0,1,2,3,4,5,6,7,8
0.31497390839595774,0.46405114491900123,-0.7369675295890381,0.2472021524635565,1.5055363266362538,0.5939714391157411,0.1732278896976954,1.1126328178740397,-1.2228518390264584
3.1768780581303724,0.4980548051898295,-0.25309368991890446,-0.6329631632045648,-0.5716975123704937,0.18553352374193918,-1.8326432204297092,-0.516613919018955,-1.8226189791638283
3.923694239748787,0.2763416317055868,1.5322281032392886,0.7867926294554929,0.9503920225846405,-0.29193767355558514,0.15531056824629344,1.2401872616274072,0.28880772778228897
-1.421719485338255,-0.18553192168221558,0.8051334921222519,0.1755830988344913,-0.009954773467335276,-0.7454824582060167,0.7790339546338412,0.2462225350025314,0.6559784788420362
-1.5125550905083076,-1.273496406234304,1.3367826322682925,0.14585633106184787,-0.6748025514764691,0.17328327305857294,0.3734698384533755,0.4774267525896236,-0.41667970945732163
-0.5310060791921764,-1.3818913283988945,-1.1562965679408457,-1.2692167990923369,1.0377642998306946,0.5469679739484237,0.6073288663941235,-0.05012624203907007,0.32926169942736977
-0.8484305792652589,2.391291020808134,0.8078088327676458,-0.3603384613658395,2.0888330460798312,0.5462386794325417,-0.49036216320138365,0.6985072198235702,-1.2277568305848936
-0.7798056680089744,-1.2656001806706854,-1.5345466938304249,-1.225108149442678,1.5528306507040257,0.4744815781739289,-0.14865212457504914,0.29038876879272585,-0.9371569373007149
0.9075589318550636,1.9091742958496745,1.125455642978297,0.11922186919876852,1.5456281268004326,3.001594959315112,0.41986465250079064,-0.5880668645748812,0.5719657654807954
1.8202618399342712,-0.1351915777956036,-1.0460864263326268,-1.4988944133406152,-0.1326391510950299,-0.41952429950208314,-0.596837716375002,0.05183366167607115,1.3105219768436998
1.4029528973714547,1.5804447441056109,-1.6638018977741291,0.4913985788087787,-2.283232416854418,-0.8174354331134472,-1.271474998260812,0.5401579085467948,0.4296845627022717
0.04544729630226797,1.3246401252491997,0.2261605052492559,1.6118879782415845,0.10840298983378821,-1.3722337437622136,0.37905952539204646,-1.9967500164023309,0.4164923782023619
1.3603064213981069,-2.186481970339766,-0.4787358695686062,0.09478682600160272,0.3846454972764845,0.7101071816235993,-1.018385705244037,-1.0020234134987753,1.5362281314696677
1.1356722641488373,0.9918321968047676,-1.2564631262361905,0.6473357592148997,0.33823965872983563,-0.02212965634789508,0.2765042673658893,-0.8342598094765271,-0.7310734017666672
-1.240179566752474,-1.5829218229962487,1.527201063168344,0.10330385327259223,-2.0074941530810033,-0.414141380982871,-1.0858864860684032,1.1483414643464092,1.2139027804975173
2.770327383645847,2.089157439631571,0.7653687295509392,5.382734283910846,0.708401080667238,9.904286831191959,1.0897621255123797,2.1121152338224176,2.275961054448195
1.2667098920223425,-2.3768039240718664,-0.2775756623071701,-0.07049927176921172,-0.3462677680952087,-0.6555808734781721,-1.2733105807823,-0.7674770392738687,0.16407585899493976
-0.3826051509251981,1.5860624073561527,-1.8976978583326622,0.04403149844422435,0.9317654517708566,-0.2555113463406718,0.19382787397897477,0.37062524563101235,-0.018831272613333797
1.5548849781865919,0.853586760805609,-1.680769150081657,-1.33025374870309,-0.6708191438824129,-0.24518091985076426,1.236149562630277,-0.5406818386324044,0.21403921636912784
-1.1453573890980873,-1.445090429288771,-1.0847203133946146,1.063317756320685,1.0055370344545775,1.3975504036649806,0.26648377400604983,0.5642883773598548,0.5002967621656846
0.6328705137479511,1.6527183573856297,0.2702527330893694,-1.4652158455666533,-0.730668033046824,0.7621988369724522,-0.18091118577454934,-1.8693600920238567,-1.0482348533080295
0.13373276132318324,1.231895771996966,-1.4998482212134487,1.0692172711772034,-0.4789205510155679,0.9058030775118358,0.17438449946956952,-0.19300677427789686,-0.03509522614494831
-0.6405507281280597,-1.2531619499605626,0.6732166788852204,-0.3494275990488992,0.8534942153579742,0.14133275809933177,0.39466550311066606,-1.9438987413883178,0.6280129340516549
1.7042084356466647,1.5032896532439632,-1.3732471720835997,-0.13486713631963046,-1.907598811765531,-1.1947431038511116,-0.20764275860738798,2.071634119149345,1.2068321647498501
-0.21106948513855356,1.4261197472812563,-1.7261151549124565,0.7634902356655144,0.19473000951134894,0.6063999976233906,0.23702282102215416,0.5198329404566469,0.07363597605223933
-2.6612531075993497,-1.1525926438832563,0.34381677015923146,0.7019032532963577,-1.3844199237554826,0.06400351071597933,-0.6090486994321427,-0.6336794592225203,-0.5640452526869051
-2.0031431440249365,1.3267922045506864,0.2581855910816953,-0.4610199481100237,-0.31829018318014973,0.18371738600904178,-0.5462935086759168,-0.531621693043827,-0.3901929363221165
-0.5377885905533133,-2.1730349161959768,-0.6229967101842223,1.4551727871824904,0.1610694378886438,-1.0770644711619761,0.6383579477915846,0.34511515658357617,-0.5133086450245125
-0.4244216095688104,-0.34126295727325556,1.0063775642067792,-1.3829487322210974,-1.2174241429739967,0.35076609223682376,0.44197114955719186,-0.34703419823129406,-0.6907252382168799
0.13169708386819512,-2.096783535673406,-0.8674030543624733,1.2589278153844283,0.952194519201487,-0.5808147198639816,0.6633164604111592,-1.7430401387955488,0.5115596780184152
-0.5407606462143647,-1.842787234814526,-1.3840596121798423,0.6095860288912955,0.6235003822383127,-0.563645848882478,-1.6459872593904081,0.7564965900056441,0.9248771783416311
0.057286498470428306,1.8390952686659319,-1.5738554998562282,-0.6353393307652819,1.6961944855858955,1.542086100159334,0.3515249764752147,0.5652551742022204,0.5037951853716384
-0.7044381782399363,1.697495022782254,0.7486583023068105,0.3764249786043946,0.10628981121485352,-1.4948103186704993,1.1400211274295582,0.522164851188193,0.8625344280890267
-2.147085808090922,-0.9526187078632511,0.46278069643881753,0.21075683259956715,0.38928748302012006,0.2652321913901813,-0.43379612152654806,0.3171837338501257,-0.8126729413212305
-1.630144610609855,-1.365488308888659,0.6979824467472677,-0.9604091112843577,-1.91299846937661,-0.2770506447120092,0.7282800373460575,0.34964822728941364,0.07696310410462665
0.8420655305431969,1.1796073287572455,1.0271280471114257,-0.049065347083634275,-1.4760421617924484,-0.23245835646166307,0.7911852554774653,-0.9458825354931649,-0.4124247952431157
1.4760280977747648,-0.742891657627671,1.624800604530758,-0.3787887702020679,1.3396541331578522,-0.6509061561981501,-1.9926973650116646,-0.9436809412058186,-1.1217484452369246
0.3943135056823423,-0.6849181006693635,-1.1839447795589506,-1.4529541991239243,0.28212759062028503,0.2049064290415414,0.8487715043331617,-0.6579278666641737,0.24764400061446037
0.3895123195379898,0.04096301953002921,-1.22659635993252,-0.03952174920390534,-0.796395748696347,-0.1614454684815027,0.4228868798397331,0.2286551797463765,-0.9993945350742569
0.06803767601851009,0.30067143282142256,-1.3553393622340624,-0.01596598199794735,0.22828622919567743,0.004564798232437567,0.6857368002344988,0.04624519784519238,0.25286602726137386
2.140973853106407,-0.20290218632722773,-0.3571194496004039,-0.622931369942919,0.3745213154229638,-0.6354118850199348,-0.9946154199951696,-0.5736824801052882,0.47751186533940915
-0.44512632739604263,-2.255985478807356,-0.8824366575221959,0.9934863707059672,-1.1880249896761645,-0.19256567195536295,0.36319945758919175,0.22413524547521746,-0.988416569071373
1.020519720022657,1.3466823187017254,-1.403582307103896,-0.25674834157775583,1.8575098035965565,-0.3719945954081682,-1.6936647708163735,0.9781323425989197,0.32169724724212573
0.7198093651181281,0.861132288110374,-0.9991251908518661,1.5635483112586646,-0.4062460317465377,-0.36864598365014845,0.6450055481704019,0.4100198332335843,-0.5483996376895577
2.8951091831282896,-2.3926568730094173,1.7891524496983482,-0.3890171958635545,1.7034364276943839,-0.00814922673607397,0.010742189886610265,1.0780919102989548,0.27490387411829703
2.009611200009636,0.5385361316453195,0.03203682929470506,-0.27610531789703197,-1.7093633088723246,-0.26746509752609043,1.4619542425913918,0.9030520583132592,-1.1731795264603915
-0.19619730809779362,1.6310146705616626,0.635510175204551,1.4763818963904456,0.43931862796481247,-0.351154611815568,0.20037099781013265,-1.856187207131247,0.538906120671763
-0.010280399667525128,1.9488142305881637,0.8993668336599127,-2.705408670223924,-0.8122864051551777,-0.31210916123843563,-1.0438252535036978,1.05947819917836,1.1493664565443977
-3.711353021405098,-0.5114283025475711,0.958324637549398,0.7850207762850511,-0.26684544276383043,0.22141744851057946,-0.6962162855862978,0.4845699797478246,-0.26798093480526436
-1.0054028004155517,-1.3968148098452462,-1.9648357371318748,-1.8016579263612713,-0.2856502309786542,0.915840958995421,0.037096586672851296,0.23896894454335801,-0.4926785927274685
2.9079086887528494,-0.2758203114340155,-0.1640029596893362,-1.4999333580985568,-0.03519002799830756,0.5393450968971608,-1.8714912083485369,-0.5713385129348879,-1.7706152850382153
-0.4894735834376994,-2.0611870262563907,-0.6394181317159898,1.1623730855949037,0.3197734173924941,-0.9780307601321601,0.6399942856309045,0.3381086004617299,-0.49654888789381485
0.5017402449138401,-0.6511418368075609,1.8672161541956958,0.9721219330611843,1.2702384678822727,-0.7801381254840328,0.08197247195661983,-1.0650945546193302,-1.7492343618572845
1.8107714069930632,-1.460726522881151,-0.04492717488767449,-0.07495665168112557,-0.7003946903192454,0.029990670123585788,1.0478033889316092,-0.5145702360832126,-1.1820557184921279
-0.21561689904357567,-1.3553362643176423,-0.6808697071545268,-0.6281806021819372,2.627342320271059,0.5146263482910131,0.1860914376812475,0.912499600543228,-1.0638246310841335
0.6890640016731271,1.6476944076655837,1.1636877539477688,-2.2906621735687716,-0.6681253501819088,0.007017200023300677,1.239388458389534,0.2674516913700056,-0.11155837139070832
-0.22726417328793183,0.8273464466133279,0.9643312370206635,-1.6643832313742972,0.025383123486167683,-0.46663234132970965,1.2807699361842841,-0.12483440217152483,0.8640159361350922
1.230029060026976,-0.06858682123074938,-1.5509458690786637,-1.5046867079002237,-0.498818567635275,-0.06063674899187964,1.2051411480061867,-0.5654876965799518,0.24815836759487206
0.07006314731590614,1.3461654286952556,0.23930068809908067,1.5418208961051925,0.16469296235523764,-1.277003577210574,0.38624652514306546,-1.9890005045895656,0.442501002471034
-3.632730268694452,-0.12207729330051807,0.7804843700951962,-0.9243330835150565,0.5498889770748038,0.3150724229492731,-0.746378968025769,0.3679920295357176,-0.32352609012005645
-0.29829654310938036,-1.7728157230217885,-0.6185417923132107,0.11490397657895116,0.9663399542857641,-0.33271551295054624,0.6693569080779053,0.34781783656785487,-0.34841924618871534
1.624774875333248,0.03726354791048495,-0.9451307460957604,0.6087760547688505,1.1008071982222216,1.5498325154942938,0.947457941104028,-1.5192078403063034,1.0046441277938318
-1.5157345993982776,-0.835016136807401,0.7413341639604574,-0.6086073815638032,1.36703793997654,-0.5329739953746705,-1.9890527545568952,-0.08276654411453896,1.1784681590461523
0.06970988115963991,-1.6472588931004177,0.5294472121978175,-1.1471464246827177,-0.8557525504212898,-0.262629716834754,-1.6551286599320285,-1.5671467979606164,0.8402409973027885
-1.478628230554087,-1.2544355142186494,-1.459697075288206,0.03590126528700279,1.6989323586312854,-0.2104853945734027,0.13740479079920923,0.2897628800328055,0.1617791666081422
-1.1462833836651747,-0.018675198493292498,1.318318191391729,-0.7836497390108794,0.5839081299272932,-0.7483053813757026,0.7053872462087305,0.6326791475484032,-0.12309878018479546
0.2864454585391183,-2.2641044011438782,-0.9430172164150648,-0.8809352501268626,-1.2953848358148512,-0.8624596806613571,-0.3773811697724134,1.910546794707182,1.2143435987251618
1.7591287780738396,1.2098032625508466,2.3254806997066457,1.5173304469392084,0.49772889795233566,0.7321760640499453,-1.5883734432236112,0.6844793169809023,-0.5034083286193487
-1.1574374828639336,-0.37302914265386944,0.9056182515102461,0.33275007687443825,-1.4321408653936583,-0.22455952609002933,-2.0331325338050488,1.314381114277659,-0.13597119653850312
0.45385615961910336,-1.058976551603131,-1.0290759028760061,0.3577269843485043,-0.4985430287326837,-0.10773657575447065,0.5778785425289664,-1.5787365796122164,0.04564359338994712
-0.31307313989040225,1.9127398422457893,0.777093896768003,-1.3809689207469538,-0.6672010021987306,0.3754278935654164,0.40070844911947423,0.4754127148537308,-0.5969009116466654
-1.6054958524390248,-1.5495855667806457,1.2751561290382545,0.686896736194223,-1.5736937059136753,0.0367704129026834,0.3050955445218781,0.47248824755787944,-0.643446386605179
0.010706159314939158,-1.9042913054085784,0.005243574044559714,0.15719454319232973,1.0653589813219124,-0.7654025830432555,1.51304887951793,1.11071360557216,0.29823859950510334
0.6505752525896157,2.4102433187808177,0.30232545052762855,1.3788305416462385,0.40866597346999173,-0.42189525116097715,0.510763068538193,-1.8471105281780453,0.7135083755062699
2.38304835752107,-0.42269869210766753,0.19868387757483788,-0.9595464703178452,-0.2212369295875468,-0.6879703047478029,1.7369136794723574,0.04262570895927812,-0.7501898179463913
-1.0905583377966546,-2.0723464309658515,-1.627579894802149,1.253688010303307,-0.8586426929095343,0.08636592451656322,-0.38256442618288644,0.23952325357975235,-1.4513994097083909
-1.7328370223607927,-0.9289323538171096,0.8223302577992914,-0.981543182446517,0.6167876677764709,-0.5741841199592904,0.7105270568162861,0.14358014269570252,0.6368003718092236
-2.391210726883765,0.09629567489952283,0.5040756684271495,1.6427543017589081,0.7653561130687276,-0.6829809036371716,-0.661173503595373,0.22137219849203343,-0.8527209743821371
0.49137637041725385,0.3065314242088446,-1.3912553324233543,-0.2889943821473573,0.28947072384639105,0.3630476312641896,-2.081887524807233,0.9050403824993363,-0.2384868642519985
-1.7989188700730572,-1.4037802173830864,1.222090023581039,0.9666511835907853,0.04916263936436873,-1.1802027673166717,1.0584528775695794,0.49650787793717066,0.9449487732372638
-0.25190470069406384,1.3396560823019286,-1.7121232654515168,1.1450122254039157,-0.015697593541337977,0.4741561387063677,0.23728850272073937,0.5308754458252504,0.05167973267631412
-0.4080911086815091,1.5052770383189553,1.262333257260886,0.5149857887359987,-0.9564362691418585,-1.1454925128699398,1.0006588917915467,0.9919032610366613,-0.17348396840947805
0.6402764423027015,0.3563679523558436,-0.7397072829747809,-0.31377610246209864,1.2424316604209353,0.3455754359415681,0.8123076553414246,0.4839782144278892,-0.13026352086447698
0.39809076639617297,-2.346844539094006,-1.0925460222362695,0.9535416147591168,-1.4609348111715579,1.268316485275211,0.3489505049874347,-1.7702978059407057,-0.0783143753246609
2.7625849631223844,0.5149099363871269,-0.3197735559277241,0.6713025040258566,0.4233033678559459,-0.4218382255041825,-0.7416160207521041,-0.4552027429092566,0.8789026227808977
0.011294135721259316,-2.1250817257681596,-0.5710233128943039,2.4107843105961617,0.9723345407084821,0.4996265914559388,-1.64359648755786,1.1885508631068484,0.6801410644188137
-1.5558364429264235,-0.0063620182501912615,1.4180422892125946,1.0870319457486806,1.0431159615989463,-0.26271762619801076,-0.0633750047334261,1.1545594035886708,-1.0559366002639914
-1.2868428789805788,-1.8932230933984384,-1.6729855341873279,1.2356733857881517,-0.574415029237832,0.210837832234553,0.07842562690183495,0.2905453321412436,-0.23420303959942587
-0.9533382873644148,-1.8861975315357027,-2.3526349896100633,0.33738460115434143,-0.5584485381921724,0.34748127169227866,-0.13991427902051304,-0.19124891095473562,-0.5437722221822282
-0.9521328637391828,-0.6161611690634993,-2.034243165219951,0.25183872309130995,-0.13268471977875673,0.08268993019329195,-0.05835205250404009,0.10544208050807875,-0.4019306786173098
-0.16929513507790303,0.6617921158407992,0.2966177977467609,0.1752794301413554,0.9602010423126772,-0.8199971268900808,0.33908391752867884,-2.0685449248425343,0.5013142271710471
-0.5151933131472174,-1.9775321320904,-1.2634464431611239,1.2420694933534353,0.38207340302658743,-0.35585254889385953,-1.6031548216132991,0.8326517543742518,1.0203866481770136
2.894144787798423,0.8475526284647914,-0.40810016189685433,-0.9958332663886993,1.3095966084628106,0.015970893670701834,-0.758619295505834,-0.5241036199145743,0.9309595995250487
0.29338954683085605,-0.5763334727105303,-1.1048493325545756,-1.0787084441800194,1.3361564989216457,-0.07583043415242073,0.8392534561851205,-0.7505497282696397,0.5054617869369725
-1.0185281535064588,0.9664308131670539,0.6053580627109126,-0.6563209473661831,0.337000258055815,-0.7237980731441498,0.7953965686285143,0.22276677803186093,0.6357945274010645
-1.6703045956501377,2.3780322126023083,-0.24438489557888532,-1.0151549212363582,-0.04185310220256891,0.37319212895066245,-0.4003635952872037,0.16899181991911585,-0.29268407164935567
0.2723755790651336,-2.5086082644362437,-0.6445628884938749,0.8500505210836323,-1.9945819853843707,0.3305389035340661,0.856109237862935,-1.1759377915086908,0.05262618907535494
0.6075142415226543,-0.766201744978318,-1.0601787883175244,-0.9509042948765257,0.2414532820021699,0.4173171032682634,0.5838209994049057,-1.6071399721310606,0.14294926903133484
-0.5357788133758415,0.41197768565564874,-2.130637632535317,0.1178887608520367,-0.08283687382780981,0.21683446081921462,-0.005076803496635708,0.15127238910393428,-0.35241180702969943
-0.7383821977100495,-1.9055392614354798,-1.4904887481722873,0.7196084866428791,0.9387292567464234,-0.9988365666882805,0.9719083482837324,0.6795588824415836,0.5630095876102595
-1.1129622988201227,2.9065275833746966,-0.13092317392278618,0.4834612978911097,-1.469144755522733,0.06208987755532208,-0.43702320909686393,-0.49814792905959177,-0.5161956756409154
2.842629042453559,0.8319698000828244,0.0015351164871389847,-0.5087891884767312,2.0409046544666736,-0.9064112681542122,-1.2806271764795671,0.48411035028362726,-0.9069943257562972
-2.615298240204018,1.4042878050010545,0.5444511235431251,1.1958695706527849,0.5828324379367472,-0.37710873432820646,-0.36746153228178013,0.41818696301645353,0.11045798933623768
3.1157302693750535,1.3157561783814908,0.12687435874703934,2.037056442808222,0.7527831887992653,-1.1345565657045207,-1.1668795567336059,0.6862969497207918,-0.8359200748196155
-0.405408046150937,1.3993912296564943,-1.6473089224155542,0.8639924397944423,-0.03223630783442503,-0.3153415429189607,-0.09271549170547724,-0.4123820860095913,-0.3537749286106786
-0.6718679995994864,1.9300108529016524,0.4679972037431571,-0.7647087027560245,0.32237985013986703,-0.809084944808525,0.8252902180687508,0.23865469045175844,0.6179966373090859
0.9273750457155864,-1.3673232072431143,-0.34592199992420986,0.13590841667085116,-1.299061568252271,-0.35538733342772827,1.3536998561304305,0.28027976818082473,-0.3626901190904222
1.3603164971850663,-1.0233532275845603,-0.3208237939390156,0.6069171739505137,-1.0769648813446333,3.7018127016811633,-0.9381801948710395,1.0602744827865762,1.7919330041320298
1.9575013271556743,0.9975216949069089,-0.353326574481823,1.114039344378231,1.1844227479728024,1.5276088405903865,-1.3532031149144277,1.8416610145221273,0.17850616113065526
1.171943471453836,-0.27743204978760166,-1.4662365290815276,-0.38369780659841624,-1.0658964712104548,-0.23789244463217038,1.2287725104922695,-0.502798020641927,0.24951916830083362
0.18361388723187796,1.581762455199246,0.20032583736973586,0.40062566615721806,0.795528609661919,-0.8801964760193622,0.38452020225710626,-2.0227736569032113,0.5082216157934372
0.018521139450365678,-1.7302376161638924,-0.10524405121139052,-0.6401935853264171,1.4156108107137384,-0.8448925872413505,1.4771873449013808,1.0394433358620347,0.23420295802419622
-1.9946776819485348,0.14813570314947969,0.32647482103299147,0.051834401386740954,-0.10623335218723805,0.48660938740255044,-0.6486331905959093,0.2885367326310835,-1.0881951285664049
-1.2158457930435298,0.14349751269593508,0.9608811037836125,-1.306029241920232,1.1865569237152527,-0.6628295144607849,1.076595081202253,0.4335713407119878,1.007543182185893
-0.26139787597180025,1.6558532825529833,-1.809826665406125,-0.18332509126647387,1.1639883697308744,0.24979891893154318,0.23645278787580576,0.42220591460833506,0.1261419480217175
-0.661730238023471,-0.8975822805913403,-1.5071349831180203,1.6216251545173488,-0.024263239363263862,-0.3541265371510755,-0.08567140751034906,0.4325816877795771,-1.0372167461665576
3.325297242052976,-1.2484499224262986,0.8549439116303522,-0.14165124230872037,0.2267540383789293,3.9527427216599134,-1.5180300934577182,-0.0336515079731468,-0.6599524691212345
-0.017530902791513512,1.2121373950150651,-1.9474117445446362,0.9484753949743318,-0.47299378718988216,0.6422442843927811,0.24723693578071404,0.44246431894861726,-0.0703504243458608
0.6919130774877471,0.09882308053970616,0.45903959609197914,0.4766433492375353,-1.2327708013596241,-0.8416736679832759,-1.4939387663296624,-1.4204551668112948,0.9821384939341705
-0.3519682199260575,1.5907246180208565,-1.865032386278645,0.09397219041509655,0.9392226183520216,-0.13118831624794866,0.20852387561961613,0.3917769459120052,0.022238004494848435
-1.486848829771932,-1.4598138304028394,0.874078360330659,1.6186017671115642,0.38300160856656496,-0.8738154425612416,0.016702686221311033,-2.0320842325473447,0.3394582140245968
0.7077324531878355,1.4481096372190423,-1.8241610077424042,-1.0141200509980406,1.3253382809269352,-0.23262471170231855,-1.5389130735645127,0.7891832815041885,0.9899777608841026
0.08132051369472175,-1.7002688282998963,0.4286153204626621,-0.7529705432534681,-1.3463596185854572,0.4575391966954995,-1.9102062818584968,-1.7274434954921734,0.6831238033481839
1.0419222615567523,-0.4582076691746903,-1.486371288235141,0.3968745624229194,-1.5501541659796334,-0.7219915696474482,1.2081371142728377,-0.5091165972533088,0.1386429413462302
1.3902343752747095,-1.154172208987405,0.2165042670777393,-1.4609011455480512,-0.95596135074288,0.17967179125383936,1.3768037462040086,0.7992398891504136,-1.1227216400909328
0.2680474729290518,0.34998065698545777,1.456070171016995,-0.4137251096102529,-1.5250871050974857,-0.09682465801078764,1.2554676879887627,0.3624745855138493,-0.06374622964714062
-1.453285707274405,3.0489115238532203,-0.1792090556773512,0.7998532009532342,-0.46223412349194476,-0.21550913916553,-0.2797731181607401,0.28960128578002015,-0.15955816255255867
2.346706479943929,-0.6029427358592067,-0.27679917040098534,1.0850913807906635,-0.10607779552621602,-0.6525442287701331,-1.0696954968170704,0.36089157936535304,-0.26366997221148236
-0.9431391538748832,-1.2856801099916728,1.3328599559557222,-0.8584833465301801,-0.1951333209198126,-0.21244086141166169,1.2473045942767969,-0.10286741227813284,0.9537627007385264
1.1767404351252106,1.2165175295264128,1.62048441719204,1.2506676307970144,0.9825608692342537,-1.0540019724460616,0.1512460886159532,-1.0076848403978382,-1.7914529166436506
1.6024244469966884,0.6256186017781107,-1.0178059081624666,-0.1460329993739657,-1.5787737085461653,-0.0737162379408275,-0.13713695968336953,2.1885178445741174,1.5392191325410225
-0.5649303569323216,0.5546516222796551,-1.3799263454289328,0.6293401870620384,0.330984476462786,0.5278658000598971,-0.05811897857151264,-0.3505149307371056,-0.11842909855739413
3.372392030785007,-0.6007155705409857,1.3729352438847195,0.083540173549101,1.1127999765117182,-1.1312786723344315,0.0017852438239423544,1.034544302437449,-0.020279937679762137
0.23508376849664167,1.3110055625940897,-2.7936875413414644,-0.8367575150365602,-0.12305956447922924,0.4509830090365745,-0.03920310996598023,-0.15488133379129804,-0.5265475201127465
-0.03643650126942787,0.31418385441211644,-1.7754564113750397,-0.11050951172283988,-0.22981108813442008,0.7140901078754989,-0.13778827334693294,0.43348334608652983,-1.1992897808307041
0.9849593729103293,-0.12165221276622927,-1.6755132946661664,-0.26417333105046964,-1.2303270515637024,0.3008715852783379,0.298802358662415,-1.9187195644514385,-0.4082499385554588
-1.2404842576343145,-1.7850219271065308,-1.4051589317186528,0.813925423629183,-0.45892541390364167,-0.04818451556461922,-0.06627415280793961,-0.4576933705338507,-0.3875350552506449
2.5218969334987253,0.8489630754491189,-1.2959952526002065,-1.2292958622590464,0.678519072473627,-0.14463453262414525,-0.9512197926276583,-1.1817663816204396,1.2949106312259768
-0.2074192015229613,-0.861660955686737,-1.2618634173022565,-0.5900791459521997,-0.9522204107794848,-0.25869832175373336,0.8599591991968393,0.2757206052438118,-0.008683342409421696
3.484191210250808,0.5528750353028751,0.7236185280976853,0.2690808837121663,1.126225319742379,0.9761066790352292,0.9054913163271358,0.01378228243443239,-2.1696467202580676
0.17701277485921563,-1.2864291916255666,2.421777680212508,-0.6053539024876685,1.7595861216564164,-0.8265894203397331,-1.819872905805167,0.4239259351408737,-0.8765495028434122
-0.46906894991362935,0.5506632485304863,-2.1535311079853257,-0.5479860976857164,0.28517415294305737,0.44830128963977217,-0.00603485138352667,0.1316054092112421,-0.31406697669938466
-0.6426520979925205,-1.760977420593926,-1.480098022228265,0.19582063981447212,1.2620195949456487,-0.6761801371597681,0.9866043516462082,0.6844237081817262,0.637076750230483
-0.8213613850998619,0.5789574354045276,0.7720350527359034,0.5029596196774538,-1.6035811637479616,-0.40919832638577264,-2.000959767167145,1.339995931426327,-0.1699047626760936
-0.9492262579384261,-2.005801632170757,-1.9542560123233357,1.1556154627030182,-1.2974995165272585,1.4800731711635016,-0.138664458666153,0.07234303408248642,-0.40942888379178227
-0.2546183326786665,0.7351792330517601,1.1281904081724947,-0.1616128976117786,0.18408490677650233,-0.013904674310765482,1.181151007065842,-0.18612429356164772,1.1005123791463285
-1.888085698330689,1.4335189359311764,-0.299457871495982,-1.726610241030558,-0.18644725066602102,0.7138212582398341,-0.4780906478505628,0.07030570722985276,-0.42919040498669375
2.055863978533602,1.0148127536821554,1.3863909386933537,-0.29218658844214745,-0.05099916360372567,-0.9702351157082915,-1.2219180117975859,-0.5263851396252996,-0.14549753819911562
-0.06959211233312107,0.4687807907316469,0.811072975086826,-1.014919193936321,-1.0205941215506906,-0.8195552872436405,1.4043748041915967,-0.08742398947854903,0.7175586585420193
-2.115812415340332,0.14105461751125864,0.2423822943498673,0.43788547766961655,-1.3381842406228384,2.213419884269046,-0.5250475401789751,0.2780280114706775,-0.19453891910810808
-0.8549443089831028,-1.7097833328897958,-1.600205498580951,0.12869089429069153,-0.1547964181320777,0.8267441695285512,-0.34395790452828867,0.2584110776898975,-1.2769332962602784
-3.1733960384803317,-0.13681331915332562,0.6862250345728568,-0.8665688400586059,1.8052048282238657,0.30554420606760335,-0.46214364606197506,0.277851514409513,0.18953002019913842
0.41432254347760855,-0.9169710829924757,0.7019740509669544,0.6519131091558891,-1.1448223383074652,-0.3500780023945432,-1.4832405274647285,-1.3780314616831941,1.1280866198033077
-0.49685260446634755,1.350596708985364,-1.722093556299569,1.5647454412106023,0.7321983708492776,-0.6887580234677527,0.2758605312095437,0.45299859393667136,0.13334669500859384
2.2873948327279123,1.1144781232392311,2.6871726393507966,-0.2576915979140454,0.48938790219855294,-0.35712568233968406,-0.48471612399598174,1.5315658817740216,-0.04048616620398117
1.3855034182667316,-0.9001950376312406,-0.8433504536674258,-1.539262643161384,0.12883475997509528,0.9904121451061814,-1.254596448828985,0.731703685496661,0.3226427680124551
0.4915457330772859,-2.1919343110406873,-0.5381419316232726,1.3638942540446763,0.6021621005382142,0.47751831820054125,-1.1389060714889379,1.5392554791310478,0.8359609875020755
1.5137309587259862,2.3041901409318366,2.0192448804274097,0.811984917300905,0.7786453064850329,-1.3902187735427012,-1.6506640258245253,0.6036467111588397,-0.9226428711260176
-0.3632016270848146,2.112180917731555,0.13104269872190982,-1.4007117759597445,1.1331093454153542,-0.17270649210779768,0.21079575659264252,-1.194384410028687,0.3405652102662851
-1.109036581559583,-1.5989217969121274,1.2562725945127988,1.7831260874055208,0.5363223079280763,-0.9143093704718042,-0.08629855498912954,-1.769291532931165,-0.4441290728293723
-0.1770781045924485,0.6915082730516561,0.5787963864907676,0.7294135499307315,0.4318361966637563,0.41545149963173555,0.20808901198747462,-1.9410997831000514,0.5605340406443609
0.30611373281483456,-0.734697344792586,-0.6478409956107634,0.1817431189066039,0.6505124525007957,0.9276893377620307,0.6389120473223957,0.40773916855200804,-0.24484476987675058
2.3962017214624765,1.5588237149704238,-0.09739275968851425,-0.5518625071633916,-1.6148318905508385,-0.22450389878107477,1.4994983066198078,0.9242969709191082,-1.1593952814429778
-0.2457995925863377,1.7793548661264575,-1.8799135256629655,-0.8306323600112986,1.4684590476624126,0.2616776247856161,0.21404148366228934,0.3739362974689861,0.09747737367963905
2.6723697772761157,-0.4733736116125296,0.17584392732302448,-0.6697148895792057,-0.2200133916601914,-0.812433205924859,-0.7815396857749041,0.026949119693786973,-0.28502491389486284
