dim 1,dim 2
-39.68916,0.82726204
45.984898,-34.146015
30.250294,-26.650726
3.7889545,-58.43398
9.402051,7.492015
7.0510964,54.119625
45.163116,1.1246922
-57.0667,0.17225355
-15.881116,80.92083
40.051605,-47.736446
-23.089708,-17.783026
-16.138935,54.884693
-13.568624,-56.541225
7.5209885,46.83057
-19.822876,-52.86998
-42.641033,37.93233
16.102753,16.593239
26.329706,-70.51121
0.10189814,-30.274927
-14.323906,3.4848037
26.303461,55.01736
1.2061518,55.09739
-12.138165,55.856453
10.245929,-20.361513
-30.055508,16.446821
31.855345,-5.780106
16.713326,31.500732
30.670822,-25.86772
49.602264,-32.39501
49.278767,25.275793
45.070915,-23.574856
22.575495,-68.06442
-14.843939,77.16903
40.246773,-34.12871
-35.030285,-56.565723
16.458914,-70.40536
-2.8832169,8.935671
-18.6365,69.52101
-61.38319,-12.515853
-28.427252,-19.4104
32.32993,43.720673
46.073154,43.022274
41.799255,24.826633
-56.701416,36.921062
0.6781091,63.05513
62.361298,18.04969
12.216502,16.822775
-14.077285,-2.0183246
39.81286,37.258453
-50.48204,-33.802498
-45.079056,40.641068
50.969826,-13.828229
-29.749624,-9.997022
11.038691,-4.3206773
21.176376,61.579815
10.508518,-62.474815
-52.828896,-11.408935
-30.482178,0.3807699
-24.605846,-47.319923
41.276295,-36.568127
-50.375557,-7.450736
64.10003,-8.696911
-62.67657,-14.493141
-7.030849,-50.722057
-69.38438,-7.0602274
48.6827,-0.4065187
35.97494,-27.046957
12.114612,59.09328
41.56111,22.413067
-6.851717,29.793999
-13.564338,-0.14245418
31.67168,60.33041
41.70725,23.9249
44.874508,41.21332
51.571594,11.940642
-43.912266,-18.676369
4.4414206,-37.232876
-3.1181567,41.33704
8.362845,46.85703
3.7168255,-23.67563
-37.48504,16.330187
-1.3716701,-40.060497
-10.524742,34.499294
23.929487,54.299545
46.049477,2.8467932
-17.818325,78.52725
-18.776197,-1.6420945
28.533928,9.9212055
-19.211905,-13.925774
23.887339,28.0708
45.335304,-4.068595
29.68454,-20.804743
4.5598307,-39.313976
40.812737,-5.2130866
-17.736168,75.361084
-39.328667,21.817091
23.797712,-19.015038
1.7379485,37.018818
44.7455,10.592992
-23.755579,-60.84946
8.773872,3.7385063
-23.92257,4.602424
-48.768806,14.896692
-56.751526,0.25864682
16.166836,49.549572
9.17198,25.057482
16.16524,44.675182
57.935352,24.63696
23.129642,55.072212
13.242455,8.164416
19.76169,-5.4877067
-16.97769,-39.59414
34.668774,30.285877
-17.197329,-35.271793
10.230418,7.0891743
7.1763945,-29.425774
41.520218,-14.21055
29.444176,-12.781262
3.3675714,-64.07374
30.912224,42.047436
-27.47772,75.69226
-24.50642,5.782736
-23.103346,75.12983
4.245165,36.197742
-23.218418,-14.360493
-5.962244,1.519412
-12.962354,52.217026
-39.84371,-19.838593
-45.02497,15.751457
-9.922218,-41.78553
-52.190536,-28.549833
4.6490984,26.345327
22.385231,-16.798752
-21.906206,72.26515
-47.670803,39.59964
-44.528526,33.697933
-24.408257,-24.458845
-25.907526,71.911545
-49.07159,-9.967528
47.238773,-12.472419
-29.80948,0.21209662
-58.67551,-8.805571
-7.966287,17.277578
-65.82032,-8.76132
-33.518383,47.03325
-2.9925323,4.009573
39.994377,-40.612057
-40.384647,-12.294036
-23.831482,-40.069893
-10.993403,2.2966626
-12.353516,-64.9182
-29.871006,38.98853
-13.9642935,-46.36888
-23.279747,-0.34762943
-22.378061,-48.798603
-54.515907,-0.60186106
-22.019772,-39.308147
27.622828,-25.072685
14.959602,-42.54819
16.545752,53.98388
-1.4028172,21.699726
-20.725967,0.3455362
2.831659,-38.346226
-4.2578073,-13.959205
-29.640217,11.121283
-6.2545495,-73.19763
-7.100544,-46.519695
18.21766,21.187761
-6.2900434,31.870295
-15.497394,29.289495
-13.020845,-24.896109
23.068367,56.401688
-51.343773,1.3948567
-52.0305,46.260765
-24.543331,-2.1305096
-13.889424,-44.642212
-10.211533,40.17749
-0.67722625,-23.064783
-35.672127,-1.5761492
-12.400077,-51.327007
37.330025,-16.222578
15.867943,53.707886
29.23289,-1.0162925
-47.894768,40.475243
-20.341772,-50.409317
-31.87028,30.265816
-23.74456,68.644516
44.700703,6.6587744
-19.666052,-58.955593
-48.93325,-21.23487
44.939583,-7.0875
53.822605,5.949683
47.853622,31.9455
35.49649,2.687255
41.042732,-16.2226
-20.951254,36.880474
-32.786263,-32.035084
-35.226295,6.857265
-11.068109,10.223067
21.214931,46.364742
1.1000963,-9.795611
42.207035,4.0040493
23.869707,-21.629963
9.730782,-8.4103565
-63.834927,-13.957271
27.754934,44.818184
-6.643011,-18.739717
-7.724612,-3.8568087
-34.017017,-18.515762
-24.18963,5.564382
1.7331245,-66.58416
-4.778885,51.923645
33.556522,60.525684
54.186897,30.372877
-17.547016,52.97589
-47.89358,45.30896
38.871468,-26.226202
-4.0699635,34.619617
15.479211,36.36312
19.954353,24.657343
1.8178054,-23.887018
18.19744,-50.400696
15.712275,-16.81504
26.951994,-43.268852
-10.395571,-37.992393
-31.936386,-17.402422
-14.873074,75.43481
11.893092,9.067862
13.423767,-56.99895
-7.4468207,23.728163
26.859583,-34.678616
-1.0026671,-65.21531
48.19503,34.379948
-6.02464,-61.18577
52.64819,36.09239
1.3234657,-65.76167
-40.2797,24.650198
34.361843,-17.464659
-0.35760027,-35.669647
-36.868916,-36.253902
15.914615,33.386612
-24.832283,80.15615
58.123863,26.502235
39.6215,-50.128426
15.872562,48.906734
33.155106,39.2575
-4.325423,25.987877
-27.10407,37.747196
0.21865556,-14.709474
7.2611713,4.7767844
5.137183,-36.74192
51.361156,-0.47012484
44.552853,6.6312695
-19.965094,9.769859
-1.2968343,-39.65301
-37.43607,38.117386
40.508457,46.8266
-44.871983,-25.224602
-10.838416,-20.094004
5.7799215,-17.800728
27.118841,24.758665
-19.378767,30.470592
-63.903564,-13.972688
-41.466793,-36.306904
-28.716469,6.6929193
-55.173298,-6.3274574
-54.376644,40.57581
16.899128,-20.525278
-12.333965,5.6225185
-11.617344,0.47262993
19.460932,-40.175137
-18.559814,-54.946064
-40.371716,7.3696556
-19.9961,-48.693233
12.507706,-49.46554
11.068086,-13.662264
18.671421,-15.698845
-38.32631,-25.643364
47.1616,25.714453
51.11803,22.200462
39.634766,-25.23244
38.065952,8.182906
-21.894659,-25.468458
-24.851362,-48.57635
46.3293,28.8361
41.694893,10.714439
36.448517,-3.4747782
36.494377,-33.675625
-1.6237618,-35.26385
54.89264,13.471362
16.26395,38.93021
-19.525793,28.259409
40.080475,-5.9468026
-4.7210965,53.066437
42.221268,8.935048
16.939028,-31.01128
3.7924292,53.3871
5.8366914,-36.738487
-8.329415,-42.618973
25.016716,-4.893616
-25.79628,-44.542435
-24.821295,73.03589
29.331636,-1.0658108
-5.0379386,0.5420636
-28.57798,8.583474
3.9682598,-64.77586
9.762533,28.802711
27.239262,-35.98802
31.831041,-13.96004
30.329395,-38.930534
35.99879,28.067913
-46.729446,12.154151
28.784216,2.4040744
19.5194,21.741613
1.5630367,-11.634282
-40.433765,-48.308525
16.616587,63.69455
-51.662613,43.241856
-36.57864,-5.0379896
10.870384,60.25098
12.663063,-44.595577
-10.894296,-29.712105
-6.2852917,40.864475
34.597336,-44.84188
21.106318,-44.24855
-18.263367,80.368126
-63.182064,-13.536
-44.005127,-33.51567
33.000404,-43.57414
-7.3193293,-40.599277
-35.46762,-1.5495982
-38.31215,-28.136543
-32.95236,-50.3132
-9.702043,-55.997513
-10.645646,-19.941875
-45.45002,-1.5433054
-15.610728,0.87241477
-46.0672,25.606153
39.664757,18.54995
1.805027,25.36475
29.27821,-9.717589
-15.141741,-23.815525
-27.603098,-44.83072
-28.997759,-25.730791
-26.39508,-33.494076
-21.122267,-40.99459
-30.660255,-31.978657
2.3360066,60.030037
20.466852,-65.325775
-10.585332,-41.86095
-18.085598,28.409414
-0.03872877,42.639877
-56.12098,-23.187674
12.351132,2.4593945
27.228922,0.38596803
-33.33464,-36.108154
9.571544,31.415741
-20.854036,5.348072
-1.1548265,31.061548
-25.391165,17.039162
-13.112413,6.9954796
-1.3005868,0.99425924
1.5103612,24.707874
28.218563,3.8435943
14.48757,61.194847
-69.130104,-1.5440929
8.395562,3.2282152
-8.226345,42.018375
-67.28932,-1.5188882
-60.342163,7.3735337
46.69813,-8.478778
-22.931784,72.769905
-41.99032,-31.592743
40.02677,23.715542
24.77307,-64.07709
60.281223,-7.1103926
25.828613,53.62498
3.3888812,-63.793293
31.847399,20.82334
-49.26264,12.097852
36.336777,45.305813
34.050728,-25.147083
37.231308,36.44799
20.407314,-40.637314
-50.361248,-8.742426
32.317593,2.2214768
-46.506725,0.8805926
26.59694,-22.6415
33.518063,15.3045025
-3.276967,-36.38078
-51.24228,36.929993
27.10605,55.513004
-24.922216,72.33166
25.2967,-68.47099
-30.109264,28.428358
34.38238,2.7771878
8.83448,7.3565154
15.369352,2.6037157
-8.206001,-66.0424
46.3466,-2.6235614
3.8698568,61.54952
33.452225,-25.157396
23.227137,42.947582
38.643967,-25.356329
-2.612423,-27.20653
8.176219,44.706882
-15.780026,0.44443607
48.674793,35.462536
-10.8592,26.961357
-15.745423,-72.76529
-31.455843,36.646122
22.344948,13.378813
-30.138128,-21.314497
-48.571747,17.98506
20.830542,35.655003
-12.804847,-33.77613
23.14607,-51.2114
3.3217106,-11.609176
9.659384,-22.376526
15.141692,-44.08754
-24.398203,78.99161
25.840185,33.417118
42.240288,-19.447796
-29.468744,-42.63625
-17.258863,-45.485424
-10.109159,5.967073
-21.550516,-14.36281
-28.147808,-41.32931
-24.53767,-48.77097
-54.584873,-19.6481
-31.163887,10.110081
10.265069,-30.955042
-24.24579,74.54974
-30.219198,-35.27009
8.430845,59.285442
-14.255454,-65.577995
40.334896,13.982463
-49.547924,-2.182011
37.645084,38.135254
9.5021925,6.858041
6.385476,-55.650784
-2.418747,47.525845
-3.4529307,40.42902
-2.857555,50.603462
23.692297,-67.123215
29.22876,-1.0209666
40.45854,-13.201059
7.3814626,4.7318196
46.604904,-4.937442
60.167324,-6.990433
3.7244728,-62.865444
-45.723637,-23.962837
-26.819616,-5.4910655
-44.983,17.888754
-39.35254,34.695778
39.40518,-3.7917454
32.144028,-42.096424
-31.029383,-16.047173
25.516651,49.76499
9.4189005,35.6178
14.568247,-25.594748
21.93609,26.236475
34.619205,-20.26454
-7.0263057,27.25092
40.14734,-11.325687
34.5441,23.704142
-19.499735,15.522458
5.8090396,-69.652405
3.6447892,-60.559864
-33.118225,-33.578823
-44.850838,44.76978
32.983974,2.5072486
-15.306875,9.834748
2.4250934,-39.411438
4.319197,23.629684
-26.749525,-36.229965
19.859884,-68.84187
25.286808,-58.482162
14.752266,-23.467352
-15.813463,-34.094204
-52.221058,16.391615
10.239044,12.565058
-15.594141,30.158224
39.681423,18.935654
21.627241,54.932037
-57.593735,-3.8604326
37.815166,-7.287153
-25.096277,-51.267433
-50.886677,38.960682
-44.252842,-4.0803356
17.758867,45.29943
-22.562956,-47.805687
6.285234,5.876747
5.083467,-4.494125
1.1546607,-13.929931
-47.230324,-34.228718
21.692974,-56.867744
-37.92959,1.5492417
35.863937,23.50002
-4.717037,44.661755
-0.82569945,45.136288
3.4656699,38.89261
38.39845,-20.868717
2.011918,40.430607
21.236557,-17.835283
5.0697184,17.221724
4.8102093,-25.867405
23.270477,56.893894
0.52537096,-71.85318
-17.14555,-57.672245
-24.784622,67.82144
-51.977177,28.299688
-29.053715,11.350753
20.389795,53.084328
-11.021864,-51.75239
-36.744896,-42.198456
-17.157396,-36.573257
23.103954,49.3044
-41.745934,-40.662956
-26.085073,-54.541862
-6.0876684,31.343296
-32.26958,-48.54235
-16.54835,74.73099
30.595373,30.636055
-49.24185,40.629017
-23.975163,-21.744534
-10.61163,-60.92268
29.394592,-36.30673
17.07725,-45.266888
4.1439805,20.959915
-20.898169,3.9216106
-15.553478,-35.420273
43.321873,38.971096
-14.454458,52.24918
40.09074,10.210461
-42.900032,37.17697
-69.7389,-11.092999
-39.855644,-43.468533
-34.41198,-45.866734
5.0775466,-68.90011
-62.777367,-13.646273
-17.082424,72.272736
3.482577,-13.58546
-18.976175,-59.854885
0.42770746,-59.33235
5.557716,-24.10498
41.759693,-31.468706
21.510452,-22.466358
3.3036919,-65.32597
20.75865,-53.271812
32.1442,8.321954
-4.7998815,-64.45147
-17.323612,-22.587069
17.560562,6.1258755
-19.902283,-51.210808
-8.39171,23.382387
14.778168,-69.74897
61.589207,-9.770876
-22.205952,70.35839
52.95222,-13.943799
-21.061384,4.2269125
-15.482148,-56.288326
53.342155,15.974071
11.468083,13.327562
-1.3622679,-49.524025
30.623016,-28.791605
45.580048,34.802765
38.105118,-33.836433
34.050888,-38.676456
-11.017227,27.151648
-41.785805,33.851177
0.4930188,-10.327702
-35.65285,-44.94125
24.226038,-14.141931
-27.006441,-56.617992
-34.20697,0.3582173
28.252625,-32.629414
9.396643,7.8605075
-29.408094,-29.520906
22.934414,54.172344
-7.166724,-36.253113
16.384367,-36.23482
6.4203978,35.455776
47.517868,29.446316
-27.378372,-21.935406
-6.6368966,-63.411736
-38.799534,38.92634
42.306923,-38.80537
-17.280676,15.413073
-11.592017,3.204039
10.511901,12.417266
-59.588337,-10.818982
31.082197,58.0817
-20.56899,0.60978276
-31.2963,-22.63846
32.26147,44.470043
35.547104,3.6983395
21.495005,52.700916
33.907166,-11.404575
16.91963,5.095598
-16.134712,-24.750195
-15.007895,50.593597
27.191483,23.30308
12.928267,-12.048715
-30.378834,3.2880585
43.653664,-48.502155
7.2625976,-18.973925
-24.749954,13.544329
27.799883,-34.555183
32.86902,-4.497822
-23.57353,-23.558712
26.569204,3.244105
-22.591955,77.63173
-8.407969,-33.306087
3.1282616,-8.88187
18.887724,31.831648
46.54275,-8.571943
-66.37344,-13.653295
-15.815307,16.947792
18.741474,8.57588
-38.114582,39.64829
24.873138,-37.195015
-4.2629347,41.942127
-36.13465,3.674432
16.834864,41.11706
0.26486096,26.416897
-26.04985,67.67793
-25.184649,75.034134
14.89532,-70.11745
51.314484,-9.344747
11.424565,-5.1019945
50.075737,31.232334
6.842004,39.86476
15.0279455,-15.053394
-31.682516,32.374344
-32.10522,-29.522194
27.291433,-9.803203
-14.352989,82.08038
5.5169344,-68.44371
-12.719673,-55.664604
-0.60106385,-39.82846
33.95494,-8.542932
-24.701006,75.22502
-34.8414,-52.124134
4.208071,-14.330995
-12.883244,-28.73914
-16.271748,18.526285
-15.154592,20.769306
-4.912641,-68.779816
-67.09342,-8.025265
-38.198914,-28.232376
-21.87971,-39.486584
6.4011264,24.271557
-30.626305,31.543993
-61.72508,-11.958851
2.8229957,-6.5151877
-24.423367,-25.171553
4.303558,-55.43931
-27.695307,-41.837414
-14.19116,5.042056
20.660295,-0.27534342
-35.782986,-28.249384
21.827703,-44.21501
5.9222407,8.243629
-35.018707,-17.15691
26.943834,62.295506
15.2725525,3.5028496
-47.08746,-26.591225
30.765488,-39.653244
57.369057,14.539897
1.5391655,-25.619709
-36.425964,-54.185757
-6.337704,4.689874
-41.353287,6.963481
29.98276,25.277308
-56.617912,-20.33826
47.22637,-6.338206
8.371953,5.851852
28.809668,12.083906
-38.039925,17.474663
-51.601727,47.319256
30.947906,-14.073984
6.148355,43.889584
-8.503326,29.132727
-15.991923,-42.88068
17.098265,36.55674
4.8266635,-60.5331
11.544984,18.229626
30.815523,54.13149
34.98758,45.187172
6.375781,32.576187
6.5464573,-0.62081814
-8.983142,-39.524788
-28.883108,-14.439129
42.449303,-3.9778104
-7.116774,-52.117226
5.7759786,38.08076
12.044452,4.936983
-30.886757,-14.335907
-23.80184,-10.428433
-17.816282,10.735618
37.0838,16.812979
-15.626296,-26.04824
56.2481,17.369812
1.9171592,-10.667072
-34.88235,-6.3699694
-0.84138244,0.3536515
1.110941,27.374008
-46.76439,12.393329
-37.128853,-21.200832
-3.271434,17.274513
8.87632,-64.4832
22.653769,-44.991238
25.650757,62.43086
40.27994,-27.384727
27.266293,16.460245
46.28291,27.342775
22.505766,-47.368214
48.70731,-7.398816
16.076633,-65.750084
52.24199,-25.006468
-22.652187,43.397472
30.87296,-38.967655
-4.84063,-22.737394
2.978446,-23.86506
-45.982433,24.316639
-5.9515605,31.029367
-3.0273447,-16.899025
45.940563,34.996822
5.6789174,-20.754099
-19.0165,6.178483
34.613724,-6.999713
50.68782,41.631557
-35.298084,-6.323704
44.76949,-20.378963
-23.266066,-14.448165
-44.136047,17.81853
23.100124,-36.793373
-51.46359,-23.990385
8.273451,-22.738823
22.513536,16.835896
-17.036001,-34.93406
25.271982,56.704937
63.93206,-7.973193
-37.38093,38.42445
5.500468,-53.394066
25.95426,-23.923656
3.6493287,54.056305
-60.697895,-16.627726
-27.536943,-5.420851
-8.695896,-29.346416
-1.4337809,-3.5502188
-10.756528,-34.57776
-28.500975,-34.71338
40.171368,-20.499228
-25.799908,-51.22453
-7.1994658,23.427116
50.733147,41.512127
-31.010471,30.52715
20.30119,40.411556
34.75495,45.822227
10.984305,22.833097
-64.796715,-5.00012
45.96307,24.98724
-5.514802,-42.31115
24.874435,15.766601
13.136106,48.435043
-49.282345,27.049799
-46.84501,-12.043601
-47.761044,-45.118816
-27.282433,75.807526
14.398244,-70.81194
5.693948,-17.280884
52.05675,36.641983
44.479107,-3.9816945
-38.374683,-39.7983
-3.146246,2.712609
50.791016,-7.8609033
46.80745,35.14317
-28.89033,69.90868
-54.296616,37.710316
48.968258,-9.374735
14.596175,4.493559
4.090438,38.978313
21.106152,7.927117
16.21909,44.76509
16.830568,47.682507
17.859156,44.45134
3.9150732,-39.753876
0.74504596,55.819298
21.269146,-38.372124
51.733746,-6.3203783
-16.753885,69.50081
0.2241465,-34.548454
-49.732735,17.038202
2.7233088,-20.116299
16.657627,48.332848
23.296183,-5.9930067
29.695778,29.034777
-27.8406,71.97342
31.06527,8.966618
17.371014,-26.860857
21.599197,39.992687
-4.43306,-9.983517
49.019623,-12.384574
-68.88382,-3.8297226
-18.032015,78.6842
45.716934,-35.87379
-31.457994,36.672142
-7.538313,5.938806
-55.040615,26.33788
53.323486,29.771406
0.46961248,47.630955
-41.55115,40.42251
-7.3213034,22.643803
-49.774967,-16.210022
-13.163037,-50.42797
-10.892885,-0.79056334
7.087364,49.101517
-3.7401638,8.716755
-14.169744,-54.317585
-13.7908745,-21.21934
17.542526,34.73467
-26.569376,-40.893116
-1.3792479,-8.797978
15.475661,-55.504406
25.446476,53.560574
-31.120064,-11.602669
-33.477066,46.082714
-12.583991,-34.639347
7.8168087,-7.522287
-40.208332,40.44768
26.150303,-31.384813
19.02994,-68.565735
11.894217,56.1009
32.211502,-38.640312
-12.169664,-13.886806
-12.820559,-58.252804
-38.80318,33.45444
-57.67316,-24.267899
40.99485,-9.394654
-36.318237,42.836052
-8.346351,-5.244741
31.227587,-4.971142
-28.16881,6.7820716
9.772783,-46.004272
-6.25118,40.92447
51.255203,27.511286
23.88808,-21.399233
23.863733,45.581562
11.56877,11.929851
-27.827702,10.495189
57.22828,1.0073669
9.188338,41.97058
-33.344418,-53.203262
30.725101,23.703821
9.661994,-19.285957
38.35492,-47.20166
25.030216,-64.20149
-16.680597,77.34866
-0.7667909,44.09366
29.728884,25.59338
-25.596668,-32.735394
-28.234322,-28.243395
51.15282,-14.222453
-63.184235,-6.4498587
-46.57484,38.746685
-36.68929,-29.055443
-59.0572,-18.248234
-0.19264773,-20.759197
36.190853,35.980988
16.47608,-19.116451
17.899029,29.675144
4.0050707,51.42774
-22.173447,70.28022
0.32853916,20.177353
-25.451992,-19.398228
-2.6353872,53.509773
-23.108498,-34.82422
25.087214,39.264793
-4.1216283,-68.29627
43.042446,32.35045
-12.201362,-15.193079
-15.249938,9.037219
53.974678,-16.770573
55.2149,-22.89358
15.474254,55.16252
19.022268,-36.165527
2.9038455,-40.183853
-27.755766,-4.5922465
-47.639305,43.67553
3.242495,21.356571
-39.402607,-26.201824
22.877764,-44.79386
39.186127,-8.807832
19.953894,-46.8507
-15.754972,79.41133
-11.373574,35.36757
-24.169325,67.50023
32.30321,15.273528
44.251102,-28.44819
-41.725105,3.1655886
-12.511836,5.1610446
15.1743965,-46.704216
42.505947,24.544636
15.561143,63.153496
-6.2324,-34.170795
3.2114446,-14.83753
27.325855,57.988037
-19.943213,-44.09265
2.7874074,43.45961
46.442146,28.875235
-23.959747,-6.2008524
-26.602541,-52.515404
40.326035,-23.807253
-35.48816,-6.197674
-17.460238,-16.815811
-11.240458,48.281372
15.184051,1.9014812
16.033657,-61.510033
-44.4076,-30.9268
40.056335,23.833532
-18.877317,-33.118114
43.006687,-31.425102
-1.2898269,1.7902479
-5.911888,-10.067433
3.359641,-13.614214
-29.93401,-56.808815
-11.759491,29.719427
-29.422365,8.958935
-25.985727,-54.983707
22.403456,61.00027
32.89396,14.008176
3.3823218,25.313686
-13.212113,5.335979
-24.344778,-61.231747
13.3027115,3.189691
15.990846,-29.966993
29.668959,-45.676624
-15.525185,-45.363136
17.288008,56.220974
1.9476527,58.92703
2.7062845,52.54262
-15.163926,6.810878
0.5801533,-37.037712
-18.264652,-49.750153
6.9594913,-25.504932
40.406406,-40.50894
-29.66367,29.86588
-27.691143,-5.3573737
33.28915,15.936795
26.307283,-38.34831
5.935508,-67.92137
-0.6088049,-39.521793
-25.373264,-9.45588
-32.23339,-43.1536
-6.4894614,2.8519917
27.552977,30.21032
29.071146,58.80057
41.754368,-13.573543
-50.21228,-20.708267
-14.06529,69.84155
19.42264,62.844975
-48.207478,-8.629087
-0.56540823,47.35943
52.762825,19.865131
-21.680403,-19.038996
-28.0846,-19.918432
-22.348297,74.79467
-7.9177017,17.19706
28.332521,-38.895985
-39.861607,-17.518742
16.889566,51.88382
21.78981,-52.85673
-16.538387,-57.032467
-16.653404,17.894623
-11.133848,5.3877945
-25.394888,-57.633167
14.2545,-68.19986
35.899517,-58.221203
-14.6729355,9.769743
39.75421,-14.364175
10.830202,-64.82574
-34.326885,-34.356655
-0.31228948,54.21747
18.526161,-57.980244
1.9231747,20.140738
-36.635265,-52.08434
28.192926,48.818314
24.856377,39.115276
-49.47246,-35.32655
28.63633,-18.757719
-10.555469,24.09614
-25.626993,-32.13739
47.637596,34.215153
37.147835,-25.617079
36.328033,-8.81194
-15.328651,67.95778
18.11349,-40.547768
-10.2572565,40.107082
33.572727,1.8360806
-3.9563344,-42.664528
-2.4569993,47.230316
-53.728825,-22.993189
-18.87822,-52.75926
7.759571,-12.917283
17.619629,-23.680382
39.285973,35.651352
-10.3727455,7.0665727
29.351763,-36.53063
2.4136071,-38.281456
13.364769,4.0097437
-40.01998,5.692886
-21.345676,47.812725
-9.280764,-5.151697
-32.10632,-54.807903
39.830887,-11.017259
26.786728,-34.779472
37.470234,29.44795
-20.735714,5.2157574
6.2064905,-29.393145
29.55995,-13.411675
-11.197303,-12.634712
31.447432,51.14105
-20.893538,3.6371787
-1.7735115,-14.533405
19.675045,-18.894482
52.42549,28.377775
-21.240366,-13.813285
40.244923,3.8613691
55.440937,30.402487
31.029112,-43.63485
-24.988165,-21.496052
48.558468,30.846119
7.570837,42.151745
33.460297,4.9296575
38.554363,-5.6994467
16.783995,-8.212093
-30.38025,-31.712103
-41.70064,19.085058
5.696714,29.591162
-21.338306,68.73606
-67.27793,-2.2663608
-16.213795,-33.291996
53.46047,35.526394
25.0718,13.68621
-27.343239,-59.54242
3.301121,27.914852
-28.511576,-13.443262
-34.357788,-0.39865837
24.210922,-25.471807
-0.45219168,39.183407
34.81385,10.872697
4.9651275,-42.810154
-38.943012,23.395178
11.499037,57.16587
31.142616,-28.692047
18.202127,-29.491196
2.8290656,35.87621
15.976829,-65.28409
51.89493,-16.977554
28.246004,-28.680721
-54.80438,-9.590997
10.271614,-68.4592
-28.262379,73.59368
1.127761,58.21032
34.798996,-46.425335
2.999025,-26.39342
1.7317504,-41.20933
-1.4776654,-35.580376
-37.898796,-42.889713
11.709615,-43.52414
-11.926919,56.259975
-9.298109,29.264439
-11.423249,-41.349358
25.805151,33.43283
-11.792048,42.359978
-48.608517,-2.2269192
7.280642,48.08537
27.99379,-8.7581625
11.943497,61.350758
-8.531482,16.88246
-0.14601713,-24.729242
-7.873822,30.56151
-7.244712,-63.91209
-47.74699,-47.469097
22.52889,59.81243
46.49715,23.000204
31.137064,23.857536
-49.370033,-13.242296
-6.856458,-4.6381288
-24.890602,6.539686
-25.592728,-42.731937
6.6160035,22.593922
-15.399426,17.759373
13.844169,37.48569
-40.517128,15.5225935
-0.06785787,24.390282
-69.15726,-2.9932904
-68.63136,-8.168628
9.718764,58.33737
45.33677,24.828926
25.05597,-14.298513
-39.884335,25.166399
15.171834,29.29339
4.648779,38.678024
-42.19264,34.588688
25.873468,13.689944
-29.88967,-10.060003
-67.181816,-10.997256
6.581622,60.29742
-46.355007,0.3944597
39.83717,18.214697
-21.519741,-45.305283
-4.9562554,46.048065
36.04108,-42.69866
-65.23471,-13.576444
16.777851,-65.86759
-28.279312,-60.450993
39.028168,-30.892227
0.08838156,-18.0897
-47.691063,3.9392836
-25.092531,21.021626
47.805668,29.707693
39.43393,23.322937
-29.829744,26.220554
-38.044914,39.85328
31.455473,49.42688
-44.02945,-22.880203
-10.901864,-23.1864
-25.4474,-35.066727
5.937087,57.989048
4.556136,35.974102
-14.277742,37.60669
-2.3784597,15.571661
-42.651485,18.519459
21.408573,12.466207
29.3896,-44.31331
2.4207177,12.18533
35.994915,44.78677
59.314404,25.456053
-60.312977,-1.5697075
-59.971992,7.173468
-60.201096,-9.979471
36.123814,4.8441544
-29.829048,4.742827
29.73786,14.400847
-66.00577,-9.589329
-5.157553,34.85925
-17.860886,76.95175
-25.003822,-60.600372
21.436907,-45.98802
-47.673836,3.8288698
23.326883,-53.873672
0.79183364,62.612675
54.728718,26.822552
51.95861,31.503462
-15.599733,-33.38161
-12.754081,37.4924
3.6482317,19.899632
-21.748207,73.37605
5.6487617,15.630142
-19.576809,79.24845
14.115103,-68.37309
-6.5613694,-41.00289
-11.938645,-40.74015
-33.586308,-38.600426
36.672474,16.599033
24.521685,19.064133
-26.924023,-31.16575
32.345394,49.52533
-16.578764,-13.818239
-12.809281,-47.64878
20.42621,55.479595
29.605145,-1.2033507
-40.819218,-19.590137
14.786579,-70.21938
-8.585079,-49.275436
47.69788,40.969772
24.10026,-25.478306
-33.6299,28.996975
12.100674,6.153289
36.053127,36.745407
-7.241085,-27.48944
0.62974846,-17.937634
38.871597,16.267326
-34.435287,13.343597
-33.29977,-55.374416
-20.458723,-18.553495
7.948589,-61.007957
6.298319,16.440735
24.64327,-19.394909
-5.41859,-12.662604
18.549473,-9.969542
-33.841232,-35.483402
15.164369,5.8645353
1.0545636,28.274385
38.638584,37.15166
14.232928,22.250334
-6.1950583,-35.070763
-28.287178,-39.15047
-68.77371,-3.4596126
31.822544,21.430084
-25.787651,6.686354
12.777377,-21.546453
-7.344448,-34.14506
49.983047,30.468906
-17.391806,-16.43572
2.788013,60.409996
14.876115,-69.64802
-23.561028,-39.156605
47.5234,40.9708
37.918575,33.45075
3.6337826,-28.849611
53.0095,10.4976015
37.196716,0.5834031
34.97288,54.26763
-12.882454,-46.230026
12.095278,-34.75168
30.789816,-45.6779
-19.802374,80.81966
-3.0491564,59.317463
-29.853258,46.063587
28.92915,45.535526
-22.867165,74.11092
-23.127167,27.090452
-29.514477,-24.914549
2.4294994,-22.91145
16.607014,2.9574106
18.009357,-51.097214
-10.951917,27.690382
-25.396265,78.58681
-45.150616,40.85286
8.846214,6.3128586
-25.547514,-38.415176
5.147051,-14.21393
39.33104,-12.851507
-10.856104,46.831062
44.331844,-18.389952
-20.281357,-58.66696
-21.732895,-30.837633
39.424873,25.574505
-17.983746,71.43565
-5.6319056,-45.23573
